"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type"
"li-4312781120","linkedin","https://www.linkedin.com/jobs/view/4312781120","","Data Engineer (No Sponsorship Available)","Heritage Construction + Materials","Indianapolis, IN","2025-11-21","fulltime","","","","","",False,"entry level","Information Technology","","","**Build Your Career at Heritage Construction \\+ Materials!**
 We are looking for a highly motivated, strategic\\-thinking, and data\\-driven technical expert to join our team as a HC\\+M Data Engineer. This individual will help develop and implement strategic data initiatives. They will be responsible for collecting and analyzing data, implementing technical solutions/algorithms, and developing and maintaining data pipelines.
   

  

**This position requires U.S. work authorization**
**Essential Functions**
* Develop and support data pipelines within our Cloud Data Platform Databricks
* Monitor and optimize Databricks cluster performance, ensuring cost\\-effective scaling and resource utilization
* Design, implement, and maintain Delta Lake tables and pipelines to ensure optimized storage, data reliability, performance, and versioning
* Python application development
* Automate CI/CD pipelines for data workflows using Azure DevOps
* Integrate Databricks with other Azure services, such as Azure Data Factory and ADLS
* Design and implement monitoring solutions, leveraging Databricks monitoring tools, Azure Log Analytics, or custom dashboards for cluster and job performance
* Collaborate with cross\\-functional teams to support data governance using Databricks Unity Catalog
* Additional duties and responsibilities as assigned, including but not limited to continuously growing in alignment with the Company’s core values, competencies, and skills.


**Education Qualifications**
* Bachelor’s or Master’s degree in Computer Science, Engineering, Data Science, or a related field required


**Experience Qualifications**
* Expertise with programming languages such as Python and/or SQL
* Experience with Python Data Science Libraries (PySpark, Pandas, etc.)
* Experience with Test Drive Development (TDD)
* Automated CI/CD Pipelines
* Linux / Bash / Docker
* Database Schema Design and Optimization
* Experience working in a cloud environment (Azure preferred) with strong understanding of cloud data architecture
* Hands\\-on experience with Databricks or Snowflake Cloud Data Platforms
* Experience with workflow orchestration (e.g., Databricks Jobs, or Azure Data Factory pipelines)


**Skills And Abilities**
* Strong analytical and problem\\-solving skills
* Experience with programming languages such as Python, Java, R, or SQL
* Experience with Databricks or Snowflake Cloud Data Platforms
* Knowledge of statistical analysis and data visualization tools, such as PowerBI or Tableau
* Proficient in Microsoft Office


**About Heritage Construction \\+ Materials**
 Heritage Construction \\+ Materials (HC\\+M) is part of The Heritage Group, a privately held, family\\-owned business headquartered in Indianapolis. HC\\+M has core capabilities in infrastructure building. Its collection of companies provides innovative road construction and materials services across the Midwest. HC\\+M companies, including Asphalt Materials, Inc., Evergreen Roadworks, Milestone Contractors and US Aggregates, proudly employ 3,000 people at 68 locations across seven states. Learn more at www.heritagebuilds.com.
   

  

 All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.
   

  

 \\#HeritageConstruction\\+Materials","Wholesale Building Materials","https://www.linkedin.com/company/heritagebuilds","https://media.licdn.com/dms/image/v2/D4D0BAQFe2_Fv1dPvNg/company-logo_100_100/B4DZZn3sppGgAg-/0/1745499377292?e=2147483647&v=beta&t=jvilvZBRDx2HftSisfXCdzQSHUVMXtgVhB2dsI07Joo","","","","","","","","","","",""
"li-4337673551","linkedin","https://www.linkedin.com/jobs/view/4337673551","https://jobs.lever.co/jobgether/b2e17c1e-f51d-4455-98c7-8707ec82a927/apply?source=LinkedIn&urlHash=Ewkp","Software Developer in Test (SDET)","Jobgether","Indiana, United States","2025-11-21","fulltime","","","","","",True,"mid-senior level","Engineering and Information Technology","","","**This position is posted by Jobgether on behalf of a partner company. We are currently looking for a Software Developer in Test (SDET) in Indiana (USA).**
 In this role, you will design, develop, and execute automated testing solutions to ensure the reliability, security, and performance of complex software systems. You will collaborate closely with development, project, and product teams to define testing strategies, implement test automation frameworks, and validate critical functionalities. This position emphasizes advanced programming skills, software quality engineering, and rigorous problem\\-solving in a fast\\-paced, Agile environment. You will mentor junior testers, contribute to process improvements, and support testing across APIs, web applications, and enterprise services. Your work will directly impact software quality, operational efficiency, and end\\-user satisfaction in mission\\-critical systems.
   

  

* Accountabilities
* Develop and execute comprehensive test plans, test cases, and scripts to validate system functionality and performance.
* Lead automated testing efforts using tools such as Selenium, TestNG, JUnit, QTP, or LoadRunner.
* Collaborate with cross\\-functional teams to review requirements, clarify specifications, and ensure accurate test coverage.
* Analyze and document test results, identify defects, and support issue resolution.
* Support continuous integration/continuous deployment (CI/CD) pipelines through automated test execution and validation.
* Conduct functional, regression, integration, system, usability, and user acceptance testing (UAT).
* Mentor and guide junior testers in best practices, testing methodologies, and automation frameworks.
* Contribute to process improvements, testing models, and future configuration strategies.
* Communicate progress, results, and risks to management and stakeholders.
* Requirements
* 10\\+ years of professional experience in software development and testing, including extensive experience in automated testing.
* Strong programming skills in C\\#, Python, Java, or similar languages.
* Proficiency with SQL and backend systems for validating stored data.
* Experience with Agile/Scrum methodologies and Software Development Life Cycle (SDLC).
* Familiarity with test automation frameworks, CI/CD tools (e.g., GitHub Actions), and version control systems (Git, Subversion).
* Knowledge of performance, security, and risk\\-based testing practices and tools.
* Experience testing web applications, APIs, and enterprise services.
* Strong analytical, problem\\-solving, and communication skills.
* Ability to work independently and collaboratively in a remote environment.
* Experience with mentoring, test management tools, and guiding junior team members.
* Bachelor’s degree in Computer Science, Information Technology, Engineering, or equivalent professional experience.
* U.S. Citizenship required; eligible to obtain Public Trust (MBI) security clearance.
* Advanced testing or quality assurance certifications (e.g., ISTQB, CSTE, CSQA) preferred.
* Familiarity with Electronic Data Interchange (EDI) Medical Claims (837, 834, 277\\) and cloud\\-based testing platforms (AWS, Azure) is a plus.
* Benefits
* Fully remote work within the U.S., allowing flexibility in location and schedule.
* Opportunities to work on complex, high\\-impact software systems.
* Exposure to both automated and advanced testing methodologies.
* Professional development through mentoring, collaboration, and training in testing frameworks and best practices.
* Competitive compensation with potential for 1099 or W2 engagement.
* Participation in Agile teams with direct influence on software quality and end\\-user outcomes.


 Jobgether is a Talent Matching Platform that partners with companies worldwide to efficiently connect top talent with the right opportunities through AI\\-driven job matching.
   

  

 When you apply, your profile goes through our AI\\-powered screening process designed to identify top talent efficiently and fairly.
   

  

 🔍 Our AI evaluates your CV and LinkedIn profile thoroughly, analyzing your skills, experience, and achievements.
   

  

 📊 It compares your profile to the job’s core requirements and past success factors to determine your match score.
   

  

 🎯 Based on this analysis, we automatically shortlist the three candidates with the highest match to the role.
   

  

 🧠 When necessary, our human team may perform an additional manual review to ensure no strong profile is missed.
   

  

 The process is transparent, skills\\-based, and free of bias — focusing solely on your fit for the role. Once the shortlist is completed, we share it directly with the company that owns the job opening. The final decision and next steps (such as interviews or additional assessments) are then made by their internal hiring team.
   

  

 Thank you for your interest!
   

  

 We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.","Internet Marketplace Platforms","https://be.linkedin.com/company/jobgether","https://media.licdn.com/dms/image/v2/D4E0BAQF0wkBJGVGz4g/company-logo_100_100/B4EZm5iEh.HMAQ-/0/1759754340919/jobgether_logo?e=2147483647&v=beta&t=t66wh9ILvVHuPo0GiWTtmJ91ppiGctkTwlesSwMPCL4","","","","","","","","","","",""
"li-4323566336","linkedin","https://www.linkedin.com/jobs/view/4323566336","","Digital Tools Software Developer","Cummins Inc.","Columbus, IN","2025-11-21","fulltime","","","","","",False,"entry level","Engineering and Information Technology","","","**Description**
**Job Summary:**
 This entry level/early career professional, applied technology position creates electronic tools that are used to create embedded software, or manufacture and service Cummins’ products. People in these positions will have involvement in specification, design, implementation, testing and/or release of tools.
   

  

**Key Responsibilities**
 Investigates electronic tools problems, understands causal mechanisms, recommends appropriate action, owns problem resolution and documents results with guidance from more experienced team members. Applies and supports the improvement of electronic tools development processes and tools. Processes include Electronic Tools Product Line (ETPL) common workflow, 7 step problem solving, application product development (requirements, design, development test, support). Tools include platform specific compilers and toolsets for Windows, Linux, Android, iOS, software lifecycle tools (such as Integrity) and requirements management (Integrity, Doors), configuration/change management. Obtains input and negotiates with product and software development teams and delivers verified software features, components, builds and support to product teams and end users. Makes decisions in the areas of software requirements, design, and test that impact local component and feature design. Owns problem resolution for moderately complex components, products, systems, subsystems or services with technical complexity and ambiguity increasing as experience is gained in the role. Provides independent execution of established work processes and systems, while still developing technology or product knowledge; engages with the improvement of systems and processes. Involves minimal direct management of people, but could involve the coordination and direction of work amongst technicians and/or temporary student employees. Contributes effectively toward team goals, exhibits influence within a work group and continues to develop proficiency in the competency areas critical to success in the role.
   

  

**Responsibilities**
**Competencies:**
 Cross\\-Functional Design Integration \\- Translates the value package requirements that include the voices of many stakeholders into virtual designs, and communicates the capability of the design through an approved cross\\-functional design review.
   

  

 Design and Application of Datalinks and Communications \\- Specifies software features that send and receive information on proprietary and public datalinks; specifies datalink architectures for Cummins' products; configures datalink features in Cummins' products.
   

  

 PC/Mobile Software Design and Construction \\- Constructs customer, service, and engineering tools that reliably satisfy stakeholder needs to enable development, support and use of Cummins' electronic products; verifies tool updates to ensure quality tools.
   

  

 Product Platform Development \\- Integrates all of the market and key customer needs of a given product platform into a comprehensive and holistic development plan; verifies platform capability for all planned and approved architectural variants within the boundaries of market use rather than the boundaries of any single customer within the target usage markets.
   

  

 Product Problem Solving \\- Solves product problems using a process that protects the customer; determines the assignable cause; implements robust, data\\-based solutions; and identifies the systemic root causes and recommended actions to prevent problem reoccurrence.
   

  

 System Requirements Engineering \\- Uses appropriate methods and tools to translate stakeholder needs into verifiable requirements to which designs are developed; establishes acceptance criteria for the system of interest through analysis, allocation and negotiation; tracks the status of requirements throughout the system lifecycle; assesses the impact of changes to system requirements on project scope, schedule, and resources; creates and maintains information linkages to related artifacts.
   

  

 Systems Thinking \\- Defines the system of interest by drawing the boundaries, identifying its context within its environment, its interfaces, and that it has a lifecycle to aid in planning the problem statement, scope and deliverables ; analyzes linkages and interactions between elements that comprise the system of interest by using appropriate methods, models and integration of outcomes to understand the system, predict its behavior and devise modifications to it in order to produce the desired effects.
   

  

 Collaborates \\- Building partnerships and working collaboratively with others to meet shared objectives.
   

  

 Communicates effectively \\- Developing and delivering multi\\-mode communications that convey a clear understanding of the unique needs of different audiences.
   

  

 Decision quality \\- Making good and timely decisions that keep the organization moving forward.
   

  

 Drives results \\- Consistently achieving results, even under tough circumstances.
   

  

 Self\\-development \\- Actively seeking new ways to grow and be challenged using both formal and informal development channels.
   

  

 Values differences \\- Recognizing the value that different perspectives and cultures bring to an organization.
   

  

 Applies Principles of Statistical Methods \\- Analyzes technical data using descriptive statistics, probability distributions, graphical analysis, and statistical inference (population and sample, confidence intervals, and hypothesis testing); models relationships between response and independent variables using analysis of variance, regression, and design of experiments to make rigorous, data\\-based decisions.
   

  

 Product Failure Mode Avoidance \\- Mitigates potential product failure modes, by identifying interfaces, functions, functional requirements, interactions, control factors, noise factors, and prioritized potential failure modes and potential failure causes for the system of interest to effectively and efficiently improve the reliability of Cummins’ products.
   

  

 Product Function Modeling, Simulation and Analysis \\- Impacts product design decisions through the utilization and/or interpretation of computational tools and methods that predict the capability of a product's function relative to its system, sub\\-system and/or component level requirements.
   

  

 Product Verification and Validation Management \\- Develops product systems validation plans from a variety of inputs to identify failure modes, while managing product risk and relative priority; negotiates product requirements against capability to guide project scope; evaluates analytical, simulation and physical test results to verify product capability and validate requirements; assesses legacy versus proposed system solution capabilities and produces recommendations with technical documentation to support product decisions.
   

  

 Technical Documentation \\- Documents information based on knowledge gained as part of technical function activities; communicates to stakeholders with the goal of enabling improved technical productivity and effective knowledge transfer to others who were not originally part of the initial learning.
   

  

 Product Development Execution, Monitoring and Control \\- Plans, schedules, coordinates and executes the activities involved in developing a product to a respectively aligned hierarchy of requirements and technical profiles; monitors and communicates across functional boundaries to meet project resource and quality expectations; ensures product capability meets or exceeds expectations and takes mitigating actions when project risks are higher than expected; understands the full product life cycle process and stakeholders.
   

  

**Education, Licenses, Certifications**
 College, university, or equivalent Bachelor's degree in Engineering or appropriate STEM field is required.
   

  

 Post\\-graduate (Master's) degree relevant to this discipline area may be required for select roles.
   

  

 This position may require licensing for compliance with export controls or sanctions regulations.
   

  

**Experience**
 Entry level/Early career professional. Preferred candidates would have relevant experience working in either a temporary student employment environment (intern, co\\-op, or other extracurricular team activities) or as an early career professional in a relevant technical discipline area. Knowledge of MS Office tools is also preferred
   

  

**Qualifications**
* Employment type : College hire – full time \\- exempt
* Sub function: Electronic Systems; CBU \\- Components Software Engineering \\- Digital Tools \\& Connected Systems
* Local Title: Digital Tools Software Developer
* Degree level : BS
* Educational Program : (only) Computer Science
* Start date : Jan 2026 or later
* Job Skill Requirements :
* Relevant BS or MS degree in Computer Science, prior project or corporate experience in Software Development will be a plus
* Strong knowledge with core fundamentals of object\\-oriented programming and prior project experience using C\\# .NET, WPF is required; Python/database/REST API/Agentic AI with LLMs \\& Prompt Eng knowledge will be an added advantage
* Ability to write structured source code using industry standard coding practices, design pattern and code reviews
* Perform all phases of SDLC including but not limited to requirements analysis, design, implementation, testing, documentation
* Deliver work as per Agile Scrum (SPRINTs), communicate and resolve roadblocks in a timely manner as per the plan by collaborating with the global team
* Ability and mindset to analyze the systemic problems and ability to troubleshoot/solve them
* Required Work Location: US.COL.COM Onsite with flexibility \\- 60% in\\-person as per the latest return\\-to\\-work policy


**Early Careers/Entry Level Requirements**
* External candidate must have completed a degree from an accredited US University within the past 2 years.
* External candidate must currently reside in the US.


**Job** 
 Engineering
   

  

**Organization** 
 Cummins Inc.
   

  

**Role Category** 
 Hybrid
   

  

**Job Type** 
 Exempt \\- Entry Level
   

  

**Min Salary** 
 $65600
   

  

**Max Salary** 
 $98400
   

  

**Application End Date** 
 22\\-NOV\\-2025
   

  

**ReqID** 
 2422106
   

  

**Relocation Package** 
 Yes
   

  

**Cummins and E\\-Verify**
 At Cummins, we are an equal opportunity and affirmative action employer dedicated to diversity in the workplace. Our policy is to provide equal employment opportunities to all qualified persons without regard to race, gender, color, disability, national origin, age, religion, union affiliation, sexual orientation, veteran status, citizenship, gender identity and/or expression, or other status protected by law. Cummins validates the right to work using E\\-Verify and will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS), with information from each new employee’s Form I\\-9 to confirm work authorization. Visit http://EEOC.gov to know your rights on workplace discrimination.","Manufacturing","https://www.linkedin.com/company/cummins-inc","https://media.licdn.com/dms/image/v2/D560BAQGQf222hCAvoQ/company-logo_100_100/company-logo_100_100/0/1700575833581/cummins_inc_logo?e=2147483647&v=beta&t=RKDjk2KdVklgVx-CTjEMO4hjtLg-Ag6JfczOvfihf-I","","","","","","","","","","",""
"li-4338316443","linkedin","https://www.linkedin.com/jobs/view/4338316443","","Integrations Engineer","Authenticx","","2025-11-21","fulltime","","","","","",True,"mid-senior level","Engineering and Information Technology","","","**Who is Authenticx?**
 Authenticx is on a mission to help humans understand humans. Our software platform is the new standard for humanizing customer interaction data at scale. We do this by channeling our passion and talent into helping health care leaders listen to their conversational data in a way that delivers value to the enterprise.
   

  

**What do we offer our team members?**
* A culture based on our core values of Authenticity, Courage and Having Fun
* A collaborative environment that supports your personal and professional development
* Remote/virtual working flexibility
* Free health insurance options
* Comprehensive benefits \\- medical, vision, dental, life, and disability insurance
* HSA and FSA plans
* 401(K)
* Unlimited vacation time
* Generous paid holidays, sick leave, and parental leave
* Perks at Work membership for discounts on shopping, travel and much more


**Position Summary**
 Authenticx customers win when their systems talk to ours, reliably, securely, and at scale. As an Integrations Engineer, you’ll build and launch integrations that turn customer requirements into resilient pipelines and APIs. You’ll be the technical connective tissue across Engineering, Product, QA, and Customer Success, ensuring integrations ship fast and stay healthy.
   

  

**What You’ll Do**
* Engineering
* Design, build, and maintain integrations with customer systems and third\\-party platforms (e.g., CCaaS, CRMs, analytics).
* Implement secure, reliable, and scalable data flows using APIs, webhooks, ETL/ELT, and middleware (iPaaS) tools.
* Partner with QA and Engineering to author test plans, create test data, automate validation, and certify integrations prior to launch.
* Provide Tier\\-3 technical expertise for integration incidents; lead root\\-cause analysis, document postmortems, and drive long\\-term stability and observability improvements.
* Customer Technical Implementations (Retention \\& Scale)
* Translate business requirements into clear technical designs and implementation plans.
* Build, test, and deliver customer integrations in partnership with Product and Engineering, balancing speed with reliability.
* Serve as a consultative technical voice during onboarding to ensure customers integrate successfully with Authenticx APIs and services.
* Ensure integrations meet accuracy, performance, security, and maintainability standards from day one.
* Cross\\-Functional Collaboration
* Act as the connective tissue between Engineering, QA, Product, and Customer Success to coordinate timelines, dependencies, and risks.
* Provide clarity, accountability, and technical insight throughout implementation and ongoing support.
* Establish and evolve internal standards, patterns, and playbooks that improve scalability, reliability, and customer enablement.


**What Will Make You Successful**
* Ownership mindset: You ship, measure, and iterate.
* Systems thinking: You design for failure, scale, and change.
* Customer empathy: You translate messy requirements into elegant, supportable solutions.
* Communication: You make complex topics simple for both technical and non\\-technical audiences.


**Qualifications**
**Required**
* 3\\+ years in Implementation Engineering, Integration Engineering, Solutions Engineering, or similar customer\\-facing technical role.
* Hands\\-on experience building integrations via REST/GraphQL APIs, webhooks, SFTP, and message queues; strong JSON/CSV/XML parsing.
* Proficiency with data pipelines (ETL/ELT), SQL, and at least one scripting language (e.g., C\\# or similar).
* Familiarity with auth standards and security best practices (OAuth2, OIDC, SAML, key management, least privilege).
* Experience writing test plans, automating validation, and collaborating with QA.
* Strong troubleshooting skills across network, auth, data mapping, and schema/versioning issues.


**Nice to have**
* Experience with CCaaS/telephony and CRM platforms (e.g., Genesys, NICE, Talkdesk, Salesforce, Dynamics, Zendesk) or analytics/data platforms (e.g., Snowflake, BigQuery).
* iPaaS/middleware (e.g., Mulesoft, Workato, Boomi) or event streaming (Kafka, Pub/Sub).
* Cloud services (AWS/Azure/GCP), CI/CD, containers, infrastructure as code, and observability (logs/metrics/traces).
* Prior work in healthcare, life sciences, or other regulated domains (HIPAA, SOC 2\\).
* Participation in an on\\-call rotation or incident response.


**How We Work (expectations)**
* Delivery: Manage multiple implementations in parallel; track milestones, risks, and dependencies.
* Quality: Define success criteria and SLIs for each integration; automate as much validation as possible.
* Security \\& compliance: Build with least privilege, audit\\-ability, and data\\-handling controls in mind.
* Documentation: Produce architecture diagrams, data contracts/mappings, runbooks, and postmortems.
* Continuous improvement: Contribute patterns, libraries, and templates that raise the baseline for all future integrations.


**Success metrics (examples)**
* Time\\-to\\-live (from kickoff to go\\-live)
* Integration reliability (e.g., error rate, retry success, MTTR)
* Data accuracy (contract adherence, validation pass rate)
* Customer onboarding satisfaction (CSAT/NPS for implementations)
* Reduction in repeat incidents and support tickets


**Tools you may use here**
 Postman/Insomnia, SQL, C\\#, Python, Git/GitHub, cloud services (AWS/Azure/GCP), observability stack (logs/metrics/traces), iPaaS/middleware, and diagramming tools.","Software Development","https://www.linkedin.com/company/authenticx","https://media.licdn.com/dms/image/v2/D560BAQHyyCIweyZm5g/company-logo_100_100/company-logo_100_100/0/1731447061457/authenticx_logo?e=2147483647&v=beta&t=1LxdopXBDOelghR5Vwc9PUDpEh2qXaRXQPZheH7YGSg","","","","","","","","","","",""
"li-4319892890","linkedin","https://www.linkedin.com/jobs/view/4319892890","","Senior File Transfer Engineer","Group 1001","Zionsville, IN","2025-11-21","fulltime","","","","","",False,"mid-senior level","Engineering and Information Technology","","","**Group 1001** 
 is a consumer\\-centric, technology\\-driven family of insurance companies on a mission to deliver outstanding value and operational performance by combining financial strength and stability with deep insurance expertise and a can\\-do culture. Group1001’s culture emphasizes the importance of collaboration, communication, core business focus, risk management, and striving for outcomes. This goal extends to how we hire and onboard our most valuable assets – our employees.
   

  

**Why This Role Matters:**
 Group1001 has an immediate need for an Indianapolis\\-based Senior File Transfer Engineer to support our expanding footprint. This role is part of the Enterprise Technology Services team and will report to the Director of IT. The Senior File Transfer Engineer role is to work in a team to provide IT\\-related support to all Group1001 offices, mainly in the area of File Transfer, deployment, and end user support. Primary responsibilities of this position are to provide end user support for corporate applications. Applicants must be proficient with basic to mid\\-tiered IT fundamentals.
   

  

**How You’ll Contribute:**
* Consults with other internal and external technical experts to identify root causes of problems and/or system defects and determine practical solutions to correct technical problems.
* Maintains complete documentation of project status including work in progress, work completed, and outstanding tasks.
* Manage file transfer services software (MoveIT/Go Anywhere) and ensuring files are flowing as expected (inbound and outbound).
* Integrating the enterprise managed file transfer system with other software platforms throughout the organization.
* Collaborating with project managers, other engineers, administrators, and customers to deliver projects on time and on budget.
* Develop documentation for requirements, architectural designs, engineering drawings and diagrams, as well as creating operational policies and procedures.
* Documenting best practices for system installation, deployment, and operation.
* Onboarding new vendors and setting up the accounts and credentials.
* Submitting firewall requests.
* Managing access control lists and conducting periodic entitlement reviews.
* Stays abreast of changing technology and how technological advancements can be applied to business needs and applications.
* Performing basic Windows Server administration, including checking server status, verifying services are running and maintaining IIS web server.
* Uncovers and recommends best practices for use by the department.
* Researching and identifying products and toolsets to enhance productivity, stability, and security.
* Working closely with managed service providers to ensure connectivity and effective operation of all services among third parties and Group 1001\\.
* Participating in disaster recovery planning and testing.
* Actively participates in the improvement of department policies and procedures.


**What We’re Looking For:**
* 5\\+ years of technology experience in technology related to file transfers
* Must have experience with cloud technology (ideally AWS)
* Must have experience with automation of file transfers
* Must have strong knowledge in standard File Transfer Protocols (HTTPS,HTTP,FTP,FTPS (\\-SSL \\-implicit/explicit)/ SFTP including setting them up and supporting and maintaining them in a corporate enterprise environment
* Experience with Apache, Java, Managed FTP, Network Architecture, PERL, TOMCAT ideal but no required
* Experience working with Windows Server/Client operating systems is ideal
* Experience working with PowerShell or other object oriented programming/scripting languages ideal
* Perform basic Windows Server administration, including checking server status, verifying services are running and maintaining IIS web server
* Knowledge and experience with networking and systems architecture ideal
* Basic understanding of DNS is ideal
* Knowledge of security standards and methods (encryption keys, ciphers and TLS standards) is ideal
* Ability to analyze and determine root cause of issues
* Identify and recommend best practices around file transfers
* Interface with internal IT teams and external vendors to resolve problems
* Translate concepts and information into written format and able to communicate complex concepts
* Identify tasks and dependencies in the creation of project plans


**Benefits Highlights:**
 Employees who meet benefit eligibility guidelines and work 30 hours or more weekly, have the ability to enroll in Group 1001’s benefits package. Employees (and their families) are eligible to participate in the Company’s comprehensive health, dental, and vision insurance plan options. Employees are also eligible for Basic and Supplemental Life Insurance, Short and Long\\-Term Disability. All employees (regardless of hours worked) have immediate access to the Company’s Employee Assistance Program and wellness programs—no enrollment is required. Employees may also participate in the Company’s 401K plan, with matching contributions by the Company.
   

  

**Group 1001** 
 , and its affiliated companies, is strongly committed to providing a supportive work environment where employee differences are valued. Diversity is an essential ingredient in making Group 1001 a welcoming place to work and is fundamental in building a high\\-performance team. Diversity embodies all the differences that make us unique individuals. All employees share the responsibility for maintaining a workplace culture of dignity, respect, understanding and appreciation of individual and group differences.","Insurance","https://www.linkedin.com/company/group1001","https://media.licdn.com/dms/image/v2/C4D0BAQHGUcfYPYKSHQ/company-logo_100_100/company-logo_100_100/0/1630568760074/group1001_logo?e=2147483647&v=beta&t=vbt_vqdMiPvR1G_FJVVakphNnwLrdraKG93-ZD2AMHQ","","","","","","","","","","",""
